MST1 SAMSN1 9.0
MST1 SDF2L1 14.0
MST1 SEPT5 10.0
MST1 SLC40A1 11.0
MST1 SNAP29 15.0
MST1 SP5 11.0
MST1 STAT5A 13.0
MST1 SULT2A1 16.0
MST1 TCF12 13.0
MST1 TESC 13.0
MST1 TTR 9.0
MST1 NFE2L2 8.0
MST1 RAMP2 8.0
NFE2 ACSM3 15.0
NFE2 AHSG 15.0
NFE2 ARL4A 14.0
NFE2 BUB1 10.0
NFE2 CARS 11.0
NFE2 CCL20 12.0
NFE2 CLIC1 13.0
NFE2 CTGF 10.0
NFE2 EPB41L2 12.0
NFE2 FTH1 7.0
NFE2 FZD2 12.0
NFE2 GATA1 14.0
NFE2 HIST1H1A 12.0
NFE2 HIST1H1T 12.0
NFE2 HIST1H2AA 9.0
NFE2 HIST1H2AC 15.0
NFE2 HNRNPA3 8.0
NFE2 HOXB9 14.0
NFE2 ICAM2 8.0
NFE2 ID1 13.0
NFE2 IRF2BP2 10.0
NFE2 KCTD20 10.0
NFE2 LATS1 8.0
NFE2 MAGEA12 14.0
NFE2 MAGEA2 13.0
NFE2 MAGEA3 13.0
NFE2 MAGEB2 9.0
NFE2 MTF2 14.0
NFE2 MYB 8.0
NFE2 NCKAP1 10.0
NFE2 FDFT1 11.0
NFE2 HIST2H2BE 13.0
NFE2 NR0B2 20.0
NFE2 NUP153 11.0
NFE2 NUP214 18.0
NFE2 OSBPL10 11.0
NFE2 PDIK1L 12.0
NFE2 PIM1 14.0
NFE2 PMF1 12.0
NFE2 PRMT1 11.0
NFE2 PSME1 11.0
NFE2 RHD 13.0
NFE2 RPL13A 13.0
NFE2 SAMSN1 15.0
NFE2 SDF2L1 11.0
NFE2 SLC40A1 15.0
NFE2 SP5 15.0
NFE2 SRRM1 12.0
NFE2 SSFA2 12.0
NFE2 STAT5A 15.0
NFE2 STAT5B 12.0
NFE2 SULT2A1 18.0
NFE2 TPM1 11.0
NFE2 TROVE2 12.0
NFE2 TTR 14.0
NFE2 WDR74 11.0
NFE2 ZNF587 14.0
NFE2 NFE2L2 9.0
NFE2 NOTCH3 10.0
NFE2 NUDT3 10.0
NFE2 PCK1 9.0
NFE2 PECR 10.0
NFE2 PICALM 9.0
NFE2 RHAG 9.0
NFE2 RIF1 10.0
NFE2 SMYD3 9.0
NFE2 TP53BP2 8.0
NFE2 DUSP1 7.0
NR0B2 ABCC5 5.0
NR0B2 ACE 11.0
NR0B2 ACSM3 25.0
NR0B2 ACSS2 8.0
NR0B2 ADD2 13.0
NR0B2 ADORA1 8.0
NR0B2 AFP 18.0
NR0B2 AHCY 11.0
NR0B2 AHSG 21.0
NR0B2 ANXA2 8.0
NR0B2 AP1G2 12.0
NR0B2 APC2 9.0
NR0B2 APOC1 17.0
NR0B2 APOC2 12.0
NR0B2 APOC3 10.0
NR0B2 ARHGAP24 10.0
NR0B2 ARL4A 23.0
NR0B2 ARSB 12.0
NR0B2 ASGR1 12.0
NR0B2 ASGR2 13.0
NR0B2 ATAD2 16.0
NR0B2 ATXN1 7.0
NR0B2 AXIN2 6.0
NR0B2 BCL2L1 12.0
NR0B2 BCL6 8.0
NR0B2 BSCL2 16.0
NR0B2 BUB1 17.0
NR0B2 C1S 10.0
NR0B2 CARD8 11.0
NR0B2 CARHSP1 7.0
NR0B2 CARS 19.0
NR0B2 CBX5 18.0
NR0B2 CCDC99 12.0
NR0B2 CCL16 9.0
NR0B2 CCL2 7.0
NR0B2 CCL20 17.0
NR0B2 CCL4 8.0
NR0B2 CCNB1IP1 8.0
NR0B2 CD34 7.0
NR0B2 CD4 10.0
NR0B2 CD55 9.0
NR0B2 CD59 14.0
NR0B2 CD79B 11.0
NR0B2 CDC42BPA 9.0
NR0B2 CDH1 8.0
NR0B2 CDH11 12.0
NR0B2 CEBPB 8.0
NR0B2 CHL1 11.0
NR0B2 CHRNG 10.0
NR0B2 CKM 8.0
NR0B2 CLASP1 9.0
NR0B2 CLASP2 11.0
NR0B2 CLDN5 6.0
NR0B2 CLIC1 19.0
NR0B2 CLU 9.0
NR0B2 COL4A2 12.0
NR0B2 COL6A3 8.0
NR0B2 COLEC12 6.0
NR0B2 CORO1C 15.0
NR0B2 CPB2 7.0
NR0B2 CPVL 9.0
NR0B2 CTCFL 22.0
NR0B2 CTDSP1 9.0
NR0B2 CTGF 13.0
NR0B2 CXCR4 13.0
NR0B2 DAB2 9.0
NR0B2 DCN 15.0
NR0B2 DMBT1 8.0
NR0B2 DMPK 9.0
NR0B2 DOK7 11.0
NR0B2 DUSP6 7.0
NR0B2 EEF1A1 11.0
NR0B2 EFNA1 10.0
NR0B2 EIF3B 15.0
NR0B2 ELN 8.0
NR0B2 EPB41 14.0
NR0B2 EPB41L2 22.0
NR0B2 ESM1 9.0
NR0B2 EZH2 17.0
NR0B2 FAM129B 10.0
NR0B2 FAM40B 9.0
NR0B2 FBXO17 7.0
NR0B2 FBXO31 16.0
NR0B2 FDFT1 23.0
NR0B2 FGA 9.0
NR0B2 FGB 6.0
NR0B2 FGF21 14.0
NR0B2 FGFR3 12.0
NR0B2 FGG 9.0
NR0B2 FLOT1 10.0
NR0B2 FNBP1 12.0
NR0B2 FOXA2 14.0
NR0B2 FTCD 11.0
NR0B2 FTH1 7.0
NR0B2 FTL 9.0
NR0B2 FYB 9.0
NR0B2 FZD2 19.0
NR0B2 GAPDH 13.0
NR0B2 GATA1 19.0
NR0B2 GDF15 10.0
NR0B2 GNG11 8.0
NR0B2 GPR37 8.0
NR0B2 GPT2 6.0
NR0B2 HCLS1 8.0
NR0B2 HES1 6.0
NR0B2 HIST1H1A 18.0
NR0B2 HIST1H1T 18.0
NR0B2 HIST1H2AA 13.0
NR0B2 HIST1H2AC 24.0
NR0B2 HIST1H2AG 11.0
NR0B2 HIST1H2BH 10.0
NR0B2 HIST1H2BJ 11.0
NR0B2 HIST1H2BN 10.0
NR0B2 HIST1H2BO 10.0
NR0B2 HIST2H2BE 27.0
NR0B2 HK1 9.0
NR0B2 HNRNPA1 10.0
NR0B2 HNRNPA3 11.0
NR0B2 HOXB9 22.0
NR0B2 HSPA5 9.0
NR0B2 HTRA1 8.0
NR0B2 ICAM2 12.0
NR0B2 ID1 22.0
NR0B2 ID2 8.0
NR0B2 IGF2 7.0
NR0B2 IL1B 9.0
NR0B2 IL2RG 19.0
NR0B2 IL7 10.0
NR0B2 IPO4 8.0
NR0B2 IRF2BP2 14.0
NR0B2 IRF8 12.0
NR0B2 KCTD20 15.0
NR0B2 KIAA0907 11.0
NR0B2 LAMA4 10.0
NR0B2 LAMC3 9.0
NR0B2 LATS1 10.0
NR0B2 LEPR 8.0
NR0B2 LMO2 8.0
NR0B2 LYL1 13.0
NR0B2 MAGEA12 25.0
NR0B2 MAGEA2 24.0
NR0B2 MAGEA3 24.0
NR0B2 MAGEB2 13.0
NR0B2 MAP1LC3B 12.0
NR0B2 MBL2 7.0
NR0B2 MCFD2 7.0
NR0B2 MCM4 7.0
NR0B2 MDM2 8.0
NR0B2 MGST2 18.0
NR0B2 MPP6 12.0
NR0B2 MSC 8.0
NR0B2 MT1G 10.0
NR0B2 MTF2 24.0
NR0B2 MYB 11.0
NR0B2 MYLPF 16.0
NR0B2 MYO16 15.0
NR0B2 MYO3B 13.0
NR0B2 NCKAP1 14.0
NR0B2 NDRG2 10.0
NR0B2 NFE2L2 12.0
NR0B2 NFKBIA 14.0
NR0B2 NME1 8.0
NR0B2 NMU 12.0
NR0B2 NOSTRIN 10.0
NR0B2 NOTCH3 16.0
NR0B2 NUDT3 18.0
NR0B2 NUP214 33.0
NR0B2 OSBPL10 17.0
NR0B2 PDIK1L 21.0
NR0B2 PECR 16.0
NR0B2 PIM1 22.0
NR0B2 PMF1 20.0
NR0B2 PPIL2 17.0
NR0B2 PRMT1 28.0
NR0B2 PSME1 17.0
NR0B2 PTGS1 21.0
NR0B2 PTPN7 20.0
NR0B2 QKI 18.0
NR0B2 QSOX1 18.0
NR0B2 RBM39 17.0
NR0B2 RHD 21.0
NR0B2 RIF1 18.0
NR0B2 RPL13A 25.0
NR0B2 SAMSN1 28.0
NR0B2 SDF2L1 24.0
NR0B2 SEC16A 16.0
NR0B2 SHD 17.0
NR0B2 SLC40A1 25.0
NR0B2 SNAP29 20.0
NR0B2 SP5 22.0
NR0B2 SRRM1 22.0
NR0B2 SSFA2 19.0
NR0B2 STAR 21.0
NR0B2 STAT5A 31.0
NR0B2 STAT5B 17.0
NR0B2 SULT2A1 35.0
NR0B2 TCF12 20.0
NR0B2 TESC 22.0
NR0B2 TPM1 20.0
NR0B2 TTR 23.0
NR0B2 UBASH3A 20.0
NR0B2 VIM 20.0
NR0B2 WDR74 20.0
NR0B2 ZMYND8 23.0
NR0B2 ZNF587 24.0
NR0B2 NSMAF 14.0
NR0B2 NTF3 8.0
NR0B2 NUCB2 8.0
NR0B2 NUP153 14.0
NR0B2 NUSAP1 7.0
NR0B2 OPA1 12.0
NR0B2 ORMDL3 15.0
NR0B2 PCK1 13.0
NR0B2 PCMT1 8.0
NR0B2 PDGFRA 11.0
NR0B2 PGC 10.0
NR0B2 PHLDB2 7.0
NR0B2 PICALM 14.0
NR0B2 PIK3CG 13.0
NR0B2 PIK3R5 13.0
NR0B2 PKLR 11.0
NR0B2 PLD1 8.0
NR0B2 PMEPA1 7.0
NR0B2 PNN 12.0
NR0B2 POLR2B 10.0
NR0B2 POR 10.0
NR0B2 PPP1R10 9.0
NR0B2 PRM1 8.0
NR0B2 PSMD1 8.0
NR0B2 PTGIR 9.0
NR0B2 PTP4A1 9.0
NR0B2 PTP4A2 8.0
NR0B2 PTPN4 9.0
NR0B2 PTPRB 15.0
NR0B2 RAB3IL1 15.0
NR0B2 RAET1E 11.0
NR0B2 RAMP2 10.0
NR0B2 RGS1 13.0
NR0B2 RGS13 10.0
NR0B2 RHAG 11.0
NR0B2 RNASE1 11.0
NR0B2 RND2 9.0
NR0B2 RPL12 13.0
NR0B2 RPL23A 10.0
NR0B2 RPL32 13.0
NR0B2 RPS29 7.0
NR0B2 RPS4X 10.0
NR0B2 RRAGD 7.0
NR0B2 S100A10 11.0
NR0B2 SAT1 7.0
NR0B2 SBK1 11.0
NR0B2 SCN8A 13.0
NR0B2 SELL 15.0
NR0B2 SEMA7A 9.0
NR0B2 SERPINA3 6.0
NR0B2 SERPINA4 6.0
NR0B2 SERPINA5 6.0
NR0B2 SERPINC1 6.0
NR0B2 SERPINE1 11.0
NR0B2 SFRP1 14.0
NR0B2 SKAP1 13.0
NR0B2 SLC16A3 13.0
NR0B2 SLC18A2 6.0
NR0B2 SLC3A2 10.0
NR0B2 SLC4A8 13.0
NR0B2 SMYD3 12.0
NR0B2 SORBS2 6.0
NR0B2 SPHK1 12.0
NR0B2 SPI1 14.0
NR0B2 ST8SIA2 13.0
NR0B2 STAG2 12.0
NR0B2 STRN3 10.0
NR0B2 STX5 13.0
NR0B2 SUB1 15.0
NR0B2 TAGLN 8.0
NR0B2 TBX2 7.0
NR0B2 TF 8.0
NR0B2 TFF3 9.0
NR0B2 TFPI 9.0
NR0B2 TGFBR2 10.0
NR0B2 TINAGL1 10.0
NR0B2 TINF2 10.0
NR0B2 TLK1 8.0
NR0B2 TM4SF1 14.0
NR0B2 TNFRSF13B 13.0
NR0B2 TNFRSF1A 10.0
NR0B2 TNFRSF9 9.0
NR0B2 TNPO1 7.0
NR0B2 TP53BP2 10.0
NR0B2 TROVE2 15.0
NR0B2 TUBB1 9.0
NR0B2 TXNRD1 12.0
NR0B2 UGT2B7 8.0
NR0B2 UQCRH 6.0
NR0B2 USP15 7.0
NR0B2 USP9X 12.0
NR0B2 ZEB1 9.0
NR0B2 ZFP36L2 11.0
NR0B2 ZNF217 10.0
NR0B2 CTSS 8.0
NR0B2 DUSP1 9.0
NR0B2 SEMA3A 9.0
NR0B2 SERPINF2 14.0
NR0B2 SNX5 10.0
NR0B2 CAPN2 7.0
NR0B2 CDH23 7.0
NR0B2 COG1 10.0
NR0B2 DDAH2 13.0
NR0B2 DKK1 7.0
NR0B2 LDLR 6.0
NR0B2 PLXNB1 6.0
NR0B2 RPL9 10.0
NR0B2 RRBP1 7.0
NR0B2 SPRED2 7.0
NR0B2 TRIB1 13.0
NR0B2 ADM 8.0
NR0B2 AP2M1 6.0
NR0B2 BCLAF1 11.0
NR0B2 COL6A1 9.0
NR0B2 COMT 10.0
NR0B2 DKK3 8.0
NR0B2 DYNLL2 9.0
NR0B2 FOXO3 6.0
NR0B2 GBA 7.0
NR0B2 HSPB6 11.0
NR0B2 KLHL22 10.0
NR0B2 PARD6B 11.0
NR0B2 PDGFRB 15.0
NR0B2 PLCD1 9.0
NR0B2 PPM1F 9.0
NR0B2 PPP1R15A 8.0
NR0B2 RBP4 9.0
NR0B2 RCAN1 6.0
NR0B2 SEPT5 9.0
NR0B2 DGCR8 11.0
NR0B2 LMNA 8.0
NR0B2 UBE2L3 11.0
NUP214 ACE 9.0
NUP214 ACSM3 20.0
NUP214 ADD2 11.0
NUP214 ADORA1 10.0
NUP214 AFP 12.0
NUP214 AHSG 16.0
NUP214 ALDOA 8.0
NUP214 ANXA2 7.0
NUP214 AP1G2 12.0
NUP214 APC2 11.0
NUP214 APOC1 18.0
NUP214 APOC2 12.0
NUP214 APOC3 8.0
NUP214 ARHGAP24 11.0
NUP214 ARL4A 19.0
NUP214 ARSB 9.0
NUP214 ASGR1 13.0
NUP214 ASGR2 13.0
NUP214 ATAD2 10.0
NUP214 ATP13A4 9.0
NUP214 AURKA 9.0
NUP214 BCL2L1 9.0
NUP214 BCL2L2 7.0
NUP214 BSCL2 14.0
NUP214 BST2 9.0
NUP214 BUB1 16.0
NUP214 CARD8 10.0
NUP214 CARS 17.0
NUP214 CASC5 8.0
NUP214 CBX5 23.0
NUP214 CCDC99 15.0
NUP214 CCL2 7.0
NUP214 CCL20 13.0
NUP214 CCNB1IP1 8.0
NUP214 CCND1 7.0
NUP214 CD55 8.0
NUP214 CD59 12.0
NUP214 CDH11 12.0
NUP214 CHL1 10.0
NUP214 CHRNG 8.0
NUP214 CLASP1 8.0
NUP214 CLIC1 23.0
NUP214 COL1A1 7.0
NUP214 COL4A2 9.0
NUP214 COL6A3 8.0
NUP214 CORO1C 15.0
NUP214 CPVL 8.0
NUP214 CRLF1 7.0
NUP214 CSF1 8.0
NUP214 CTCFL 23.0
NUP214 CTGF 11.0
NUP214 CXCR4 13.0
NUP214 DCN 10.0
NUP214 DDIT4 8.0
NUP214 DGKI 6.0
NUP214 DMPK 12.0
NUP214 DNAJB4 9.0
NUP214 DOK7 9.0
NUP214 EEF1A1 15.0
NUP214 EIF3B 11.0
NUP214 EIF4A2 11.0
NUP214 ELN 8.0
NUP214 EPB41 14.0
NUP214 EPB41L2 20.0
NUP214 ESM1 8.0
NUP214 EZH2 15.0
NUP214 FAM40B 12.0
NUP214 FBXO17 8.0
NUP214 FBXO31 15.0
NUP214 FBXO33 8.0
NUP214 FDFT1 20.0
NUP214 FGF21 12.0
NUP214 FGFR3 14.0
NUP214 FMOD 8.0
NUP214 FNBP1 11.0
NUP214 FOXA2 10.0
NUP214 FREM1 7.0
NUP214 FTCD 11.0
NUP214 FTH1 8.0
NUP214 FTL 10.0
NUP214 FYB 8.0
NUP214 FZD2 14.0
NUP214 GAPDH 12.0
NUP214 GATA1 15.0
NUP214 GNG11 10.0
NUP214 GPR108 8.0
NUP214 GPR37 8.0
NUP214 HIST1H1A 17.0
NUP214 HIST1H1T 17.0
NUP214 HIST1H2AA 11.0
NUP214 HIST1H2AC 29.0
NUP214 HIST1H2AG 26.0
NUP214 HIST1H2AJ 12.0
NUP214 HIST1H2BH 10.0
NUP214 HIST1H2BJ 25.0
NUP214 HIST1H2BK 20.0
NUP214 HIST1H2BL 14.0
NUP214 HIST1H2BN 14.0
NUP214 HIST1H2BO 20.0
NUP214 HIST2H2AB 12.0
NUP214 HIST2H2AC 16.0
NUP214 HIST2H2BE 29.0
NUP214 HK1 9.0
NUP214 HNRNPA1 18.0
NUP214 HOXB9 18.0
NUP214 HSPA1A 7.0
NUP214 HSPA5 14.0
NUP214 HSPD1 7.0
NUP214 ICAM2 11.0
NUP214 ID1 25.0
NUP214 ID2 9.0
NUP214 IL1B 9.0
NUP214 IL2RG 17.0
NUP214 IL7 12.0
NUP214 ING3 6.0
NUP214 IPO4 9.0
NUP214 IRF2BP2 11.0
NUP214 IRF8 15.0
NUP214 IRF9 7.0
NUP214 KCTD20 12.0
NUP214 KIAA0907 8.0
NUP214 KIF2C 8.0
NUP214 KISS1 9.0
NUP214 LAMA4 9.0
NUP214 LAMC3 22.0
NUP214 LAMP1 13.0
NUP214 LATS1 8.0
NUP214 LMO2 7.0
NUP214 LPP 7.0
NUP214 LYL1 14.0
NUP214 LZTS1 10.0
NUP214 MAGEA12 22.0
NUP214 MAGEA2 21.0
NUP214 MAGEA3 21.0
NUP214 MAGEB2 11.0
NUP214 MAP1LC3B 11.0
NUP214 MDM4 7.0
NUP214 MEF2C 9.0
NUP214 MGST2 16.0
NUP214 MPP6 14.0
NUP214 MT1G 8.0
NUP214 MTF2 20.0
NUP214 MYBPH 10.0
NUP214 MYLPF 17.0
NUP214 MYNN 6.0
NUP214 MYO16 18.0
NUP214 MYO3B 11.0
NUP214 NCKAP1 12.0
NUP214 NDRG2 9.0
NUP214 NFE2L2 12.0
NUP214 NFKBIA 14.0
NUP214 NME1 11.0
NUP214 NMU 10.0
NUP214 NOTCH3 11.0
NUP214 NPR1 6.0
NUP214 NR6A1 6.0
NUP214 NSMAF 11.0
NUP214 NUCB2 8.0
NUP214 NUDT3 16.0
NUP214 NUP153 12.0
NUP214 COMT 21.0
NUP214 DDAH2 19.0
NUP214 DGCR8 29.0
NUP214 KLHL22 17.0
NUP214 OSBPL10 16.0
NUP214 PDIK1L 16.0
NUP214 PIM1 20.0
NUP214 PMF1 35.0
NUP214 PNN 17.0
NUP214 PPIL2 51.0
NUP214 PPM1F 20.0
NUP214 PRMT1 27.0
NUP214 PSME1 18.0
NUP214 PTGS1 20.0
NUP214 PTPN7 21.0
NUP214 QKI 18.0
NUP214 QSOX1 18.0
NUP214 RAB3IL1 16.0
NUP214 RBM39 18.0
NUP214 RHD 17.0
NUP214 RPL12 18.0
NUP214 RPL13A 23.0
NUP214 SAMSN1 24.0
NUP214 SDF2L1 59.0
NUP214 SEPT5 17.0
NUP214 SHD 19.0
NUP214 SLC25A1 20.0
NUP214 SLC3A2 17.0
NUP214 SLC40A1 20.0
NUP214 SNAP29 52.0
NUP214 SP5 20.0
NUP214 SPI1 18.0
NUP214 SRRM1 18.0
NUP214 STAR 18.0
NUP214 STAT5A 32.0
NUP214 STX5 21.0
NUP214 SULT2A1 45.0
NUP214 TCF12 19.0
NUP214 TESC 24.0
NUP214 TPM1 16.0
NUP214 TTR 16.0
NUP214 UBASH3A 17.0
NUP214 UBE2L3 22.0
NUP214 WDR74 28.0
NUP214 ZMYND8 20.0
NUP214 ZNF587 21.0
NUP214 OPA1 10.0
NUP214 ORMDL3 15.0
NUP214 PCDHB5 10.0
NUP214 PCK1 9.0
NUP214 PCMT1 7.0
NUP214 PECR 13.0
NUP214 PGC 8.0
NUP214 PICALM 12.0
NUP214 PIK3R5 13.0
NUP214 PKLR 9.0
NUP214 PLEKHA6 12.0
NUP214 POLR2B 9.0
NUP214 POR 10.0
NUP214 PPP1R10 15.0
NUP214 PRDX2 6.0
NUP214 PTGIR 10.0
NUP214 PTP4A1 10.0
NUP214 PTPN4 8.0
NUP214 PTPRB 11.0
NUP214 PTPRE 11.0
NUP214 RAET1E 10.0
NUP214 RAI14 7.0
NUP214 RAMP2 9.0
NUP214 RGS1 12.0
NUP214 RGS13 10.0
NUP214 RHAG 13.0
NUP214 RIF1 15.0
NUP214 RNASE1 8.0
NUP214 RND2 8.0
NUP214 RPL23A 12.0
NUP214 RPL32 13.0
NUP214 RPS29 7.0
NUP214 RRAGD 7.0
NUP214 S100A10 8.0
NUP214 SBK1 11.0
NUP214 SCN8A 13.0
NUP214 SEC16A 12.0
NUP214 SEC22B 14.0
NUP214 SELL 10.0
NUP214 SERPINA3 6.0
NUP214 SERPINA4 6.0
NUP214 SERPINA5 6.0
NUP214 SFRP1 13.0
NUP214 SHOX 9.0
NUP214 SKAP1 10.0
NUP214 SLC16A3 10.0
NUP214 SLC4A8 13.0
NUP214 SMYD3 12.0
NUP214 SPHK1 10.0
NUP214 SSFA2 13.0
NUP214 ST8SIA2 14.0
NUP214 STAG2 9.0
NUP214 STAT1 9.0
NUP214 STAT5B 15.0
NUP214 STRN3 10.0
NUP214 SUB1 15.0
NUP214 TAGLN 10.0
NUP214 TFF3 9.0
NUP214 TFPI 8.0
NUP214 TIA1 7.0
NUP214 TINAGL1 9.0
NUP214 TINF2 12.0
NUP214 TLK1 8.0
NUP214 TM4SF1 10.0
NUP214 TNFRSF1A 8.0
NUP214 TNFRSF9 9.0
NUP214 TP53BP2 9.0
NUP214 TRIM41 8.0
NUP214 TROVE2 11.0
NUP214 TSC2 6.0
NUP214 TUBB1 10.0
NUP214 TUBGCP2 10.0
NUP214 TXNIP 7.0
NUP214 TXNRD1 10.0
NUP214 UBAP2 7.0
NUP214 UQCRH 6.0
NUP214 UROS 6.0
NUP214 USP9X 9.0
NUP214 VIM 15.0
NUP214 ZBTB37 8.0
NUP214 ZEB1 9.0
NUP214 ZFP36L2 9.0
NUP214 ZNF217 8.0
NUP214 ZNF74 8.0
NUP214 DIDO1 6.0
NUP214 NEDD8 7.0
NUP214 PCNA 8.0
NUP214 SERPINF2 13.0
NUP214 SNX5 12.0
NUP214 SRP54 8.0
NUP214 ZNFX1 13.0
NUP214 CKS1B 8.0
NUP214 DDX5 10.0
NUP214 HECTD1 7.0
NUP214 MAD2L1BP 9.0
NUP214 RHOBTB3 5.0
NUP214 SHC1 8.0
NUP214 ACTB 13.0
NUP214 ACTG1 8.0
NUP214 ADM 8.0
NUP214 AP2M1 6.0
NUP214 CEACAM6 15.0
NUP214 CIDEB 7.0
NUP214 COL6A1 10.0
NUP214 DAD1 6.0
NUP214 DGCR14 10.0
NUP214 EGR1 15.0
NUP214 HIST1H1C 11.0
NUP214 HSPB6 11.0
NUP214 JUNB 11.0
NUP214 JUND 7.0
NUP214 NUDT1 11.0
NUP214 P4HB 7.0
NUP214 PARD6B 11.0
NUP214 PDGFRB 12.0
NUP214 PLCD1 8.0
NUP214 PSMB3 12.0
NUP214 RASGRP3 7.0
NUP214 RPL10A 8.0
NUP214 RPS18 6.0
NUP214 SLC35B2 9.0
NUP214 MRPL20 5.0
NUP214 CDCA3 7.0
NUP214 ENO1 8.0
NUP214 FNBP4 6.0
NUP214 NEU1 6.0
NUP214 RBM15 9.0
NUP214 RPS12 9.0
NUP214 RPS2 10.0
NUP214 RPS6 8.0
NUP214 RPS7 5.0
NUP214 RPSA 7.0
NUP214 TUBA1C 6.0
NUP214 UCKL1 8.0
NUP214 MRPL24 6.0
NUP214 FANCD2 5.0
NUP214 SBNO2 5.0
NUP214 HIST1H1B 8.0
PDGFRB DCN 9.0
PDGFRB PECR 10.0
PDGFRB PRMT1 15.0
PDGFRB PTGS1 15.0
PDGFRB QKI 13.0
PDGFRB QSOX1 12.0
PDGFRB RAMP2 8.0
PDGFRB SLC40A1 11.0
PDGFRB STAT5A 14.0
PDGFRB SULT2A1 16.0
PDGFRB TCF12 14.0
PDGFRB TESC 15.0
PDGFRB TXNRD1 8.0
PDGFRB SERPINF2 9.0
PDGFRB ACSM3 10.0
PDGFRB SAMSN1 10.0
PDGFRB SDF2L1 10.0
PDGFRB TTR 10.0
PECR CPVL 8.0
PECR DCN 9.0
PECR NTF3 7.0
PECR ACSM3 9.0
PECR AFP 9.0
PECR AHSG 11.0
PECR CTCFL 11.0
PECR HIST1H2AC 9.0
PECR HIST2H2BE 9.0
PECR IL2RG 9.0
PECR MAGEA12 9.0
PECR MGST2 9.0
PECR MTF2 10.0
PECR PRMT1 12.0
PECR PTGS1 11.0
PECR QKI 11.0
PECR RBM39 9.0
PECR RPL13A 10.0
PECR SAMSN1 12.0
PECR SDF2L1 10.0
PECR SLC40A1 12.0
PECR SP5 12.0
PECR STAT5A 13.0
PECR SULT2A1 16.0
PECR TCF12 12.0
PECR TESC 11.0
PECR TPM1 12.0
PECR TTR 12.0
PECR UBASH3A 9.0
PECR VIM 10.0
PECR ZMYND8 10.0
PECR ZNF587 9.0
PECR RNASE1 8.0
PECR TNFRSF1A 8.0
PRMT1 ACSM3 19.0
PRMT1 AFP 13.0
PRMT1 AHNAK 7.0
PRMT1 AHSG 14.0
PRMT1 ALOX5AP 12.0
PRMT1 AP1G2 11.0
PRMT1 APOC1 16.0
PRMT1 APOC2 13.0
PRMT1 AREG 7.0
PRMT1 ARHGAP24 11.0
PRMT1 ARL4A 13.0
PRMT1 ASGR1 11.0
PRMT1 ASGR2 11.0
PRMT1 BAX 9.0
PRMT1 BIN2 10.0
PRMT1 BST2 10.0
PRMT1 C1S 10.0
PRMT1 CA2 9.0
PRMT1 CAP1 9.0
PRMT1 CARD8 11.0
PRMT1 CARS 10.0
PRMT1 CBX5 17.0
PRMT1 CCL3 11.0
PRMT1 CD4 9.0
PRMT1 CD44 10.0
PRMT1 CD59 16.0
PRMT1 CD79B 14.0
PRMT1 CDH11 9.0
PRMT1 CHD6 15.0
PRMT1 CHL1 11.0
PRMT1 CLIC1 11.0
PRMT1 COL1A2 9.0
PRMT1 COL4A2 9.0
PRMT1 COL9A2 10.0
PRMT1 COLEC12 6.0
PRMT1 CORO1C 11.0
PRMT1 CRCT1 9.0
PRMT1 CRLF1 8.0
PRMT1 CTCFL 18.0
PRMT1 CXCR4 14.0
PRMT1 DAB2 8.0
PRMT1 DCN 14.0
PRMT1 DSC1 12.0
PRMT1 DSG3 13.0
PRMT1 EPB41 10.0
PRMT1 EPB41L2 14.0
PRMT1 FBXO17 7.0
PRMT1 FDFT1 17.0
PRMT1 FGF21 12.0
PRMT1 FGFR3 12.0
PRMT1 FLG 9.0
PRMT1 FLOT1 9.0
PRMT1 FNBP1 12.0
PRMT1 FOXA2 9.0
PRMT1 FTCD 12.0
PRMT1 FTL 8.0
PRMT1 FYB 11.0
PRMT1 FYN 6.0
PRMT1 FZD2 11.0
PRMT1 GAPDH 11.0
PRMT1 GNG11 8.0
PRMT1 GPR108 9.0
PRMT1 HCLS1 7.0
PRMT1 HIST1H1A 10.0
PRMT1 HIST1H1T 10.0
PRMT1 HIST1H2AC 15.0
PRMT1 HIST1H2AG 13.0
PRMT1 HIST1H2BJ 13.0
PRMT1 HIST1H2BK 11.0
PRMT1 HIST2H2BE 15.0
PRMT1 HNRNPA1 10.0
PRMT1 HOXB9 15.0
PRMT1 HOXC6 13.0
PRMT1 HSPA5 9.0
PRMT1 ID1 18.0
PRMT1 IFIT1 13.0
PRMT1 IL2RG 15.0
PRMT1 IL7 10.0
PRMT1 IRF2BP2 9.0
PRMT1 IRF8 13.0
PRMT1 IVL 9.0
PRMT1 KLK5 12.0
PRMT1 KLK6 12.0
PRMT1 KRT4 10.0
PRMT1 LAMA4 11.0
PRMT1 LAMC2 11.0
PRMT1 LAMP1 10.0
PRMT1 LAPTM5 15.0
PRMT1 LCN2 9.0
PRMT1 LYL1 11.0
PRMT1 MAGEA12 18.0
PRMT1 MAGEA2 17.0
PRMT1 MAGEA3 17.0
PRMT1 MAP4K1 9.0
PRMT1 MCFD2 7.0
PRMT1 MGLL 9.0
PRMT1 MGST2 12.0
PRMT1 MPP6 12.0
PRMT1 MPZL1 7.0
PRMT1 MTF2 16.0
PRMT1 MYLPF 14.0
PRMT1 MYO16 18.0
PRMT1 MYO3B 10.0
PRMT1 NDRG2 10.0
PRMT1 NOTCH3 10.0
